,Position,Track Name,Artist,Streams,URL,Filename,Month,Week Number,Type,Date
72,73,Pero Ya No,Bad Bunny,3137274,https://open.spotify.com/track/75pQqzwgCjUOSSy5CpmAjy,regional-us-weekly-2020-03-06--2020-03-13.csv,March,10,Top 200,2020-03-06
73,74,SUGAR,BROCKHAMPTON,3109656,https://open.spotify.com/track/6U0FIYXCQ3TGrk4tFpLrEA,regional-us-weekly-2020-03-06--2020-03-13.csv,March,10,Top 200,2020-03-06
74,75,No Time To Die,Billie Eilish,3093089,https://open.spotify.com/track/73SpzrcaHk0RQPFP73vqVR,regional-us-weekly-2020-03-06--2020-03-13.csv,March,10,Top 200,2020-03-06
75,76,Happiness Over Everything (H.O.E.) (feat. Future & Miguel),Jhené Aiko,3089221,https://open.spotify.com/track/2yUy5eFAFWAichjrySJWA2,regional-us-weekly-2020-03-06--2020-03-13.csv,March,10,Top 200,2020-03-06
76,77,Robbery,Juice WRLD,2974103,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ,regional-us-weekly-2020-03-06--2020-03-13.csv,March,10,Top 200,2020-03-06
77,78,bad guy,Billie Eilish,2966916,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,regional-us-weekly-2020-03-06--2020-03-13.csv,March,10,Top 200,2020-03-06
78,79,HIGHEST IN THE ROOM,Travis Scott,2952095,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW,regional-us-weekly-2020-03-06--2020-03-13.csv,March,10,Top 200,2020-03-06
79,80,Tusa,KAROL G,2889895,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY,regional-us-weekly-2020-03-06--2020-03-13.csv,March,10,Top 200,2020-03-06
80,81,Yummy,Justin Bieber,2884368,https://open.spotify.com/track/16wAOAZ2OkqoIDN7TpChjR,regional-us-weekly-2020-03-06--2020-03-13.csv,March,10,Top 200,2020-03-06
81,82,VIBEZ,DaBaby,2820492,https://open.spotify.com/track/0fySG6A6qLE8IvDpayb5bM,regional-us-weekly-2020-03-06--2020-03-13.csv,March,10,Top 200,2020-03-06
82,83,Captain Hook,Megan Thee Stallion,2776383,https://open.spotify.com/track/1E3VQQWFQAPJkXfYHjqWoI,regional-us-weekly-2020-03-06--2020-03-13.csv,March,10,Top 200,2020-03-06
83,84,Goodbyes (Feat. Young Thug),Post Malone,2705715,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo,regional-us-weekly-2020-03-06--2020-03-13.csv,March,10,Top 200,2020-03-06
84,85,Memories,Maroon 5,2701358,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,regional-us-weekly-2020-03-06--2020-03-13.csv,March,10,Top 200,2020-03-06
85,86,Wow.,Post Malone,2689708,https://open.spotify.com/track/7xQAfvXzm3AkraOtGPWIZg,regional-us-weekly-2020-03-06--2020-03-13.csv,March,10,Top 200,2020-03-06
86,87,Suge,DaBaby,2675673,https://open.spotify.com/track/2gwkD6igEhQbDQegRCcdoB,regional-us-weekly-2020-03-06--2020-03-13.csv,March,10,Top 200,2020-03-06
87,88,Bichiyal,Bad Bunny,2672565,https://open.spotify.com/track/4j4w4CXm6BSr0s25wAWrrX,regional-us-weekly-2020-03-06--2020-03-13.csv,March,10,Top 200,2020-03-06
88,89,No Idea,Don Toliver,2657820,https://open.spotify.com/track/3VyjsVV24RmBIbWJAeUJNu,regional-us-weekly-2020-03-06--2020-03-13.csv,March,10,Top 200,2020-03-06
89,90,GOODMORNINGTOKYO!,TOKYO’S REVENGE,2636950,https://open.spotify.com/track/0Q2n5yzl2XRqYbV77tZNYp,regional-us-weekly-2020-03-06--2020-03-13.csv,March,10,Top 200,2020-03-06
90,91,Heartless,The Weeknd,2636523,https://open.spotify.com/track/57vxBYXtHMk6H1aD29V7PU,regional-us-weekly-2020-03-06--2020-03-13.csv,March,10,Top 200,2020-03-06
91,92,"Life Is Good (feat. Drake, DaBaby & Lil Baby) - Remix",Future,2584873,https://open.spotify.com/track/4iiWcajF1fEUpwcUewc464,regional-us-weekly-2020-03-06--2020-03-13.csv,March,10,Top 200,2020-03-06
92,93,If the World Was Ending - feat. Julia Michaels,JP Saxe,2554068,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ,regional-us-weekly-2020-03-06--2020-03-13.csv,March,10,Top 200,2020-03-06
93,94,Soliá,Bad Bunny,2531524,https://open.spotify.com/track/7sOfmPd18RWp3FoCzpa7Kw,regional-us-weekly-2020-03-06--2020-03-13.csv,March,10,Top 200,2020-03-06
94,95,Someone Said,Swae Lee,2526100,https://open.spotify.com/track/5awaEIMiJboRO7ycF6UOot,regional-us-weekly-2020-03-06--2020-03-13.csv,March,10,Top 200,2020-03-06
95,96,Sanguine Paradise,Lil Uzi Vert,2525410,https://open.spotify.com/track/3XiNC94b4Tq1xwv70sQJGN,regional-us-weekly-2020-03-06--2020-03-13.csv,March,10,Top 200,2020-03-06
96,97,Money In The Grave (Drake ft. Rick Ross),Drake,2519435,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb,regional-us-weekly-2020-03-06--2020-03-13.csv,March,10,Top 200,2020-03-06
97,98,I Fall Apart,Post Malone,2510793,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh,regional-us-weekly-2020-03-06--2020-03-13.csv,March,10,Top 200,2020-03-06
98,99,when the party's over,Billie Eilish,2499932,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I,regional-us-weekly-2020-03-06--2020-03-13.csv,March,10,Top 200,2020-03-06
99,100,All Girls Are The Same,Juice WRLD,2488421,https://open.spotify.com/track/4VXIryQMWpIdGgYR4TrjT1,regional-us-weekly-2020-03-06--2020-03-13.csv,March,10,Top 200,2020-03-06
100,101,Before You Go,Lewis Capaldi,2474991,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP,regional-us-weekly-2020-03-06--2020-03-13.csv,March,10,Top 200,2020-03-06
101,102,Know Your Worth,Khalid,2467201,https://open.spotify.com/track/0TrPqhAMoaKUFLR7iYDokf,regional-us-weekly-2020-03-06--2020-03-13.csv,March,10,Top 200,2020-03-06
102,103,MIDDLE CHILD,J. Cole,2452536,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8,regional-us-weekly-2020-03-06--2020-03-13.csv,March,10,Top 200,2020-03-06
103,104,To Die For,Sam Smith,2426717,https://open.spotify.com/track/2ZTYlnhhV1UAReg7wIGolx,regional-us-weekly-2020-03-06--2020-03-13.csv,March,10,Top 200,2020-03-06
104,105,ORANGE SODA,Baby Keem,2408755,https://open.spotify.com/track/5FkoSXiJPKTNyYgALRJFhD,regional-us-weekly-2020-03-06--2020-03-13.csv,March,10,Top 200,2020-03-06
105,106,rockstar (feat. 21 Savage),Post Malone,2388862,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt,regional-us-weekly-2020-03-06--2020-03-13.csv,March,10,Top 200,2020-03-06
106,107,Ransom,Lil Tecca,2387040,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO,regional-us-weekly-2020-03-06--2020-03-13.csv,March,10,Top 200,2020-03-06
107,108,lovely (with Khalid),Billie Eilish,2384816,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4,regional-us-weekly-2020-03-06--2020-03-13.csv,March,10,Top 200,2020-03-06
108,109,Watermelon Sugar,Harry Styles,2382168,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY,regional-us-weekly-2020-03-06--2020-03-13.csv,March,10,Top 200,2020-03-06
109,110,Make No Sense,YoungBoy Never Broke Again,2377208,https://open.spotify.com/track/6klLvorLoo1sxvZcjJIY8I,regional-us-weekly-2020-03-06--2020-03-13.csv,March,10,Top 200,2020-03-06
110,111,Truth Hurts,Lizzo,2374122,https://open.spotify.com/track/3HWzoMvoF3TQfYg4UPszDq,regional-us-weekly-2020-03-06--2020-03-13.csv,March,10,Top 200,2020-03-06
111,112,25/8,Bad Bunny,2368733,https://open.spotify.com/track/4NqQaovM14WR2hNPMFxgjb,regional-us-weekly-2020-03-06--2020-03-13.csv,March,10,Top 200,2020-03-06
112,113,July,Noah Cyrus,2357701,https://open.spotify.com/track/5a6pdCHlWS2ekOOQ70QnAr,regional-us-weekly-2020-03-06--2020-03-13.csv,March,10,Top 200,2020-03-06
113,114,Drip Too Hard (Lil Baby & Gunna),Lil Baby,2331782,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE,regional-us-weekly-2020-03-06--2020-03-13.csv,March,10,Top 200,2020-03-06
114,115,A Tu Merced,Bad Bunny,2331510,https://open.spotify.com/track/4r9jkMEnArtWGH2rL2FZl0,regional-us-weekly-2020-03-06--2020-03-13.csv,March,10,Top 200,2020-03-06
115,116,Young & Alive,Bazzi,2309685,https://open.spotify.com/track/5RsKelNxucrDxgMbZ3vd3W,regional-us-weekly-2020-03-06--2020-03-13.csv,March,10,Top 200,2020-03-06
116,117,What A Man Gotta Do,Jonas Brothers,2292698,https://open.spotify.com/track/4wNIkl5XGiAACjFBlDWuSd,regional-us-weekly-2020-03-06--2020-03-13.csv,March,10,Top 200,2020-03-06
117,118,223's (feat. 9lokknine),YNW Melly,2279614,https://open.spotify.com/track/29ZXwWOOLz9t5fa3eT3i7T,regional-us-weekly-2020-03-06--2020-03-13.csv,March,10,Top 200,2020-03-06
118,119,Falling,Harry Styles,2264938,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp,regional-us-weekly-2020-03-06--2020-03-13.csv,March,10,Top 200,2020-03-06
119,120,Live Off My Closet (feat. Future),Lil Baby,2264572,https://open.spotify.com/track/6AyWdCtEn1DdxjnxPeojR2,regional-us-weekly-2020-03-06--2020-03-13.csv,March,10,Top 200,2020-03-06
120,121,La Zona,Bad Bunny,2251798,https://open.spotify.com/track/5kqNIqFjijuzvVLhuY9B8j,regional-us-weekly-2020-03-06--2020-03-13.csv,March,10,Top 200,2020-03-06
121,122,20 Min,Lil Uzi Vert,2235745,https://open.spotify.com/track/0uxSUdBrJy9Un0EYoBowng,regional-us-weekly-2020-03-06--2020-03-13.csv,March,10,Top 200,2020-03-06
122,123,Roses - Imanbek Remix,SAINt JHN,2230408,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI,regional-us-weekly-2020-03-06--2020-03-13.csv,March,10,Top 200,2020-03-06
123,124,SLOW DANCING IN THE DARK,Joji,2207093,https://open.spotify.com/track/0rKtyWc8bvkriBthvHKY8d,regional-us-weekly-2020-03-06--2020-03-13.csv,March,10,Top 200,2020-03-06
124,125,Like That (feat. Gucci Mane),Doja Cat,2203948,https://open.spotify.com/track/4EivmOT13NMpNSfTKn9p4s,regional-us-weekly-2020-03-06--2020-03-13.csv,March,10,Top 200,2020-03-06
125,126,Murder On My Mind,YNW Melly,2200427,https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC,regional-us-weekly-2020-03-06--2020-03-13.csv,March,10,Top 200,2020-03-06
126,127,None Of Your Concern (feat. Big Sean),Jhené Aiko,2195334,https://open.spotify.com/track/75MSZRbAbQuzfUV3Pefvut,regional-us-weekly-2020-03-06--2020-03-13.csv,March,10,Top 200,2020-03-06
127,128,Está Cabrón Ser Yo,Bad Bunny,2178903,https://open.spotify.com/track/4saHEjXw7O1NXJOzBkUKKG,regional-us-weekly-2020-03-06--2020-03-13.csv,March,10,Top 200,2020-03-06
128,129,Que Malo,Bad Bunny,2175448,https://open.spotify.com/track/53v2u51nq3CxiKUNphRzP1,regional-us-weekly-2020-03-06--2020-03-13.csv,March,10,Top 200,2020-03-06
129,130,Trust,Brent Faiyaz,2172572,https://open.spotify.com/track/0oufSLnKQDoBFX5mgkDCgR,regional-us-weekly-2020-03-06--2020-03-13.csv,March,10,Top 200,2020-03-06
130,131,Commercial (feat. Lil Uzi Vert),Lil Baby,2172521,https://open.spotify.com/track/3tDqEKKUs6gf8zMvSuLyLA,regional-us-weekly-2020-03-06--2020-03-13.csv,March,10,Top 200,2020-03-06
131,132,No Guidance (feat. Drake),Chris Brown,2170803,https://open.spotify.com/track/6XHVuErjQ4XNm6nDPVCxVX,regional-us-weekly-2020-03-06--2020-03-13.csv,March,10,Top 200,2020-03-06
132,133,Triggered (freestyle),Jhené Aiko,2158156,https://open.spotify.com/track/3zPgAKn5tbmCuCKrR3r7qE,regional-us-weekly-2020-03-06--2020-03-13.csv,March,10,Top 200,2020-03-06
133,134,F.N,Lil Tjay,2157047,https://open.spotify.com/track/0RLLvYBopDwooCyvnTwgYu,regional-us-weekly-2020-03-06--2020-03-13.csv,March,10,Top 200,2020-03-06
134,135,Jocelyn Flores,XXXTENTACION,2154746,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96,regional-us-weekly-2020-03-06--2020-03-13.csv,March,10,Top 200,2020-03-06
135,136,Oprah’s Bank Account (Lil Yachty & DaBaby feat. Drake),Lil Yachty,2144740,https://open.spotify.com/track/7wsmIIm0xWmtP7TmACXkJn,regional-us-weekly-2020-03-06--2020-03-13.csv,March,10,Top 200,2020-03-06
136,137,Physical,Dua Lipa,2139427,https://open.spotify.com/track/5px6upUHM3fhOP621Edp4V,regional-us-weekly-2020-03-06--2020-03-13.csv,March,10,Top 200,2020-03-06
137,138,Whiskey Glasses,Morgan Wallen,2116272,https://open.spotify.com/track/6foY66mWZN0pSRjZ408c00,regional-us-weekly-2020-03-06--2020-03-13.csv,March,10,Top 200,2020-03-06
138,139,Pop Out (feat. Lil Tjay),Polo G,2102562,https://open.spotify.com/track/6uFn47ACjqYkc0jADwEdj1,regional-us-weekly-2020-03-06--2020-03-13.csv,March,10,Top 200,2020-03-06
139,140,Señorita,Shawn Mendes,2100593,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,regional-us-weekly-2020-03-06--2020-03-13.csv,March,10,Top 200,2020-03-06
140,141,EARFQUAKE,"Tyler, The Creator",2096474,https://open.spotify.com/track/5hVghJ4KaYES3BFUATCYn0,regional-us-weekly-2020-03-06--2020-03-13.csv,March,10,Top 200,2020-03-06
141,142,Baby (Lil Baby feat. DaBaby),Quality Control,2095253,https://open.spotify.com/track/5MPPttjfGap2C6j6eKcO6J,regional-us-weekly-2020-03-06--2020-03-13.csv,March,10,Top 200,2020-03-06
142,143,Going Bad (feat. Drake),Meek Mill,2083797,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc,regional-us-weekly-2020-03-06--2020-03-13.csv,March,10,Top 200,2020-03-06
143,144,Una Vez,Bad Bunny,2080177,https://open.spotify.com/track/5J7teKIJGtqVypgYI6sqXj,regional-us-weekly-2020-03-06--2020-03-13.csv,March,10,Top 200,2020-03-06
144,145,Stuck In A Dream (feat. Gunna),Lil Mosey,2073960,https://open.spotify.com/track/7iHHxY2NLlJRAmlAmC4ahQ,regional-us-weekly-2020-03-06--2020-03-13.csv,March,10,Top 200,2020-03-06
145,146,Chasin' You,Morgan Wallen,2068047,https://open.spotify.com/track/5MwynWK9s4hlyKHqhkNn4A,regional-us-weekly-2020-03-06--2020-03-13.csv,March,10,Top 200,2020-03-06
146,147,Maniac,Conan Gray,2065001,https://open.spotify.com/track/7hpJ9tATWb2vztlq99hERP,regional-us-weekly-2020-03-06--2020-03-13.csv,March,10,Top 200,2020-03-06
147,148,Havin My Way (feat. Lil Durk),Lil Skies,2052375,https://open.spotify.com/track/0oH0OIeKJSAT5bdFkbz20A,regional-us-weekly-2020-03-06--2020-03-13.csv,March,10,Top 200,2020-03-06
148,149,SAD!,XXXTENTACION,2048235,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2,regional-us-weekly-2020-03-06--2020-03-13.csv,March,10,Top 200,2020-03-06
149,150,One Man Band,Old Dominion,2047738,https://open.spotify.com/track/08dFHFTx6r67MTsYn5ilDR,regional-us-weekly-2020-03-06--2020-03-13.csv,March,10,Top 200,2020-03-06
150,151,SICKO MODE,Travis Scott,2044530,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,regional-us-weekly-2020-03-06--2020-03-13.csv,March,10,Top 200,2020-03-06
151,152,Dior,Pop Smoke,2032240,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep,regional-us-weekly-2020-03-06--2020-03-13.csv,March,10,Top 200,2020-03-06
152,153,Beautiful Crazy,Luke Combs,2031227,https://open.spotify.com/track/2rxQMGVafnNaRaXlRMWPde,regional-us-weekly-2020-03-06--2020-03-13.csv,March,10,Top 200,2020-03-06
153,154,Camelot,NLE Choppa,2029284,https://open.spotify.com/track/4sWuPniHClkInYAnzXAYUF,regional-us-weekly-2020-03-06--2020-03-13.csv,March,10,Top 200,2020-03-06
154,155,Lose You To Love Me,Selena Gomez,2016653,https://open.spotify.com/track/4l0Mvzj72xxOpRrp6h8nHi,regional-us-weekly-2020-03-06--2020-03-13.csv,March,10,Top 200,2020-03-06
155,156,The Other Side (from Trolls World Tour),SZA,2016149,https://open.spotify.com/track/463PQggkmk5tTw8ug0ahOX,regional-us-weekly-2020-03-06--2020-03-13.csv,March,10,Top 200,2020-03-06
156,157,Heart On Ice,Rod Wave,2009393,https://open.spotify.com/track/6fWa5CRgy0z30OeGZyMBvD,regional-us-weekly-2020-03-06--2020-03-13.csv,March,10,Top 200,2020-03-06
157,158,Hate Me (with Juice WRLD),Ellie Goulding,1999980,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE,regional-us-weekly-2020-03-06--2020-03-13.csv,March,10,Top 200,2020-03-06
158,159,Take What You Want (feat. Ozzy Osbourne & Travis Scott),Post Malone,1998948,https://open.spotify.com/track/7CZyCXKG6d5ALeq41sLzbw,regional-us-weekly-2020-03-06--2020-03-13.csv,March,10,Top 200,2020-03-06
159,160,Better Now,Post Malone,1994300,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,regional-us-weekly-2020-03-06--2020-03-13.csv,March,10,Top 200,2020-03-06
160,161,Modern Loneliness,Lauv,1986922,https://open.spotify.com/track/1eyek0KJEh2v5HQ9uQSybb,regional-us-weekly-2020-03-06--2020-03-13.csv,March,10,Top 200,2020-03-06
161,162,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie,1977176,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6,regional-us-weekly-2020-03-06--2020-03-13.csv,March,10,Top 200,2020-03-06
162,163,P*$$Y Fairy (OTW),Jhené Aiko,1956442,https://open.spotify.com/track/3Rs9jOQ2FlVgS6vYXPoAVm,regional-us-weekly-2020-03-06--2020-03-13.csv,March,10,Top 200,2020-03-06
163,164,Feel Me,Selena Gomez,1955426,https://open.spotify.com/track/4MdcsdRj7i8eBm0qFjO4L4,regional-us-weekly-2020-03-06--2020-03-13.csv,March,10,Top 200,2020-03-06
164,165,Still Be Friends (feat. Tory Lanez & Tyga),G-Eazy,1934631,https://open.spotify.com/track/0JjM9bKm4wrwohMslcm892,regional-us-weekly-2020-03-06--2020-03-13.csv,March,10,Top 200,2020-03-06
165,166,Heartless (feat. Morgan Wallen),Diplo,1921133,https://open.spotify.com/track/0rFQ5cKYJ9WtHSKp9sxVYt,regional-us-weekly-2020-03-06--2020-03-13.csv,March,10,Top 200,2020-03-06
166,167,Lottery (Renegade),K CAMP,1910576,https://open.spotify.com/track/4dZTZbmJBCCofAExHwefda,regional-us-weekly-2020-03-06--2020-03-13.csv,March,10,Top 200,2020-03-06
167,168,What If I Told You That I Love You,Ali Gatie,1904417,https://open.spotify.com/track/3cqPu20DGTGUoZtbJH2Dmi,regional-us-weekly-2020-03-06--2020-03-13.csv,March,10,Top 200,2020-03-06
168,169,Invisible Things,Lauv,1897685,https://open.spotify.com/track/1ShHhJlzaLuoZbJ3aP4z0m,regional-us-weekly-2020-03-06--2020-03-13.csv,March,10,Top 200,2020-03-06
169,170,The London (feat. J. Cole & Travis Scott),Young Thug,1884514,https://open.spotify.com/track/3s4mrPrEFFPF0LmAfutW0n,regional-us-weekly-2020-03-06--2020-03-13.csv,March,10,Top 200,2020-03-06
170,171,Boss Bitch,Doja Cat,1876034,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k,regional-us-weekly-2020-03-06--2020-03-13.csv,March,10,Top 200,2020-03-06
171,172,Speechless,Dan + Shay,1861056,https://open.spotify.com/track/3GJ4hzg4lrGwU51Y3VARbF,regional-us-weekly-2020-03-06--2020-03-13.csv,March,10,Top 200,2020-03-06
172,173,Enemies (feat. DaBaby),Post Malone,1850437,https://open.spotify.com/track/0Xek5rqai2jcOWCYWJfVCF,regional-us-weekly-2020-03-06--2020-03-13.csv,March,10,Top 200,2020-03-06
173,174,I Don't Care (with Justin Bieber),Ed Sheeran,1845365,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,regional-us-weekly-2020-03-06--2020-03-13.csv,March,10,Top 200,2020-03-06
174,175,Who (feat. BTS),Lauv,1822355,https://open.spotify.com/track/2qG81jL9UIP54uS8gYyP4k,regional-us-weekly-2020-03-06--2020-03-13.csv,March,10,Top 200,2020-03-06
175,176,ocean eyes,Billie Eilish,1816290,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU,regional-us-weekly-2020-03-06--2020-03-13.csv,March,10,Top 200,2020-03-06
176,177,The Way Life Goes (feat. Oh Wonder),Lil Uzi Vert,1812167,https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc,regional-us-weekly-2020-03-06--2020-03-13.csv,March,10,Top 200,2020-03-06
177,178,Start Wit Me (feat. Gunna),Roddy Ricch,1811685,https://open.spotify.com/track/7A20WnLkjtZU2d7hIB6Ziu,regional-us-weekly-2020-03-06--2020-03-13.csv,March,10,Top 200,2020-03-06
178,179,The Less I Know The Better,Tame Impala,1809859,https://open.spotify.com/track/6K4t31amVTZDgR3sKmwUJJ,regional-us-weekly-2020-03-06--2020-03-13.csv,March,10,Top 200,2020-03-06
179,180,Broke In A Minute,Tory Lanez,1809641,https://open.spotify.com/track/2ZrAjMSmlbDIil0JaVgTHh,regional-us-weekly-2020-03-06--2020-03-13.csv,March,10,Top 200,2020-03-06
180,181,goosebumps,Travis Scott,1805662,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2,regional-us-weekly-2020-03-06--2020-03-13.csv,March,10,Top 200,2020-03-06
181,182,7 rings,Ariana Grande,1797745,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,regional-us-weekly-2020-03-06--2020-03-13.csv,March,10,Top 200,2020-03-06
182,183,Beautiful People (feat. Khalid),Ed Sheeran,1792759,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,regional-us-weekly-2020-03-06--2020-03-13.csv,March,10,Top 200,2020-03-06
183,184,I Hope,Gabby Barrett,1791707,https://open.spotify.com/track/2Hc4t9N2nt37oO4sF9BynI,regional-us-weekly-2020-03-06--2020-03-13.csv,March,10,Top 200,2020-03-06
184,185,Legends,Juice WRLD,1788071,https://open.spotify.com/track/1Knctxx9vGZxpZfF66BIEa,regional-us-weekly-2020-03-06--2020-03-13.csv,March,10,Top 200,2020-03-06
185,186,SUGAR (Remix) [feat. Dua Lipa],BROCKHAMPTON,1781774,https://open.spotify.com/track/438wODjSTL2jgn1nePaNew,regional-us-weekly-2020-03-06--2020-03-13.csv,March,10,Top 200,2020-03-06
186,187,Without Me,Halsey,1776946,https://open.spotify.com/track/6FZDfxM3a3UCqtzo5pxSLZ,regional-us-weekly-2020-03-06--2020-03-13.csv,March,10,Top 200,2020-03-06
187,188,The Bones,Maren Morris,1776471,https://open.spotify.com/track/3npzogdOEiVsieXmmhBepL,regional-us-weekly-2020-03-06--2020-03-13.csv,March,10,Top 200,2020-03-06
188,189,Eastside (with Halsey & Khalid),benny blanco,1776130,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,regional-us-weekly-2020-03-06--2020-03-13.csv,March,10,Top 200,2020-03-06
189,190,Fuck Love (feat. Trippie Redd),XXXTENTACION,1769264,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2,regional-us-weekly-2020-03-06--2020-03-13.csv,March,10,Top 200,2020-03-06
190,191,Lights Up,Harry Styles,1769080,https://open.spotify.com/track/4jAIqgrPjKLTY9Gbez25Qb,regional-us-weekly-2020-03-06--2020-03-13.csv,March,10,Top 200,2020-03-06
191,192,Sucker,Jonas Brothers,1765365,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD,regional-us-weekly-2020-03-06--2020-03-13.csv,March,10,Top 200,2020-03-06
192,193,LA CANCIÓN,J Balvin,1764875,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18,regional-us-weekly-2020-03-06--2020-03-13.csv,March,10,Top 200,2020-03-06
193,194,Armed And Dangerous,Juice WRLD,1762046,https://open.spotify.com/track/5wujBwqG7INdStqGd4tRMX,regional-us-weekly-2020-03-06--2020-03-13.csv,March,10,Top 200,2020-03-06
194,195,Callaita,Bad Bunny,1760400,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI,regional-us-weekly-2020-03-06--2020-03-13.csv,March,10,Top 200,2020-03-06
195,196,ON,BTS,1757278,https://open.spotify.com/track/2QyuXBcV1LJ2rq01KhreMF,regional-us-weekly-2020-03-06--2020-03-13.csv,March,10,Top 200,2020-03-06
196,197,Congratulations,Post Malone,1755050,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,regional-us-weekly-2020-03-06--2020-03-13.csv,March,10,Top 200,2020-03-06
197,198,B.I.T.C.H.,Megan Thee Stallion,1752906,https://open.spotify.com/track/0xDUqQ3gVuhhjZnK9zXHwG,regional-us-weekly-2020-03-06--2020-03-13.csv,March,10,Top 200,2020-03-06
198,199,"All I Want - From ""High School Musical: The Musical: The Series""",Olivia Rodrigo,1746934,https://open.spotify.com/track/4Yxc55NX3tAXC2mHRAhtcW,regional-us-weekly-2020-03-06--2020-03-13.csv,March,10,Top 200,2020-03-06
199,200,P FKN R,Bad Bunny,1740660,https://open.spotify.com/track/0fgsKar6uBO08vzHXkTjWi,regional-us-weekly-2020-03-06--2020-03-13.csv,March,10,Top 200,2020-03-06
0,1,The Box,Roddy Ricch,12987027,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
1,2,Myron,Lil Uzi Vert,9163134,https://open.spotify.com/track/56uXDJRCuoS7abX3SkzHKQ,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
2,3,Blueberry Faygo,Lil Mosey,8043475,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
3,4,Blinding Lights,The Weeknd,7744570,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
4,5,P2,Lil Uzi Vert,7366169,https://open.spotify.com/track/3kW4z2pIj5VY5fLjBrMRL5,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
5,6,That Way - Bonus Track,Lil Uzi Vert,7137420,https://open.spotify.com/track/2ajzBr7vwHTEBeqDzcsNRC,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
6,7,Say So,Doja Cat,6743360,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
7,8,Bean (Kobe) [feat. Chief Keef],Lil Uzi Vert,6500099,https://open.spotify.com/track/0IpnZchq8ek2A6pGEP2Qb1,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
